Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Ticker
2022-02-07 00:00:00-05:00,50.07678531668016,50.38892775610021,50.032190623536636,50.17488479614258,1370000,0.0,0.0,0.0,IEUR
2022-02-08 00:00:00-05:00,50.0143590234996,50.37109276961974,49.862744544772916,50.31758117675781,1249200,0.0,0.0,0.0,IEUR
2022-02-09 00:00:00-05:00,51.05781327744739,51.1692932191012,50.98646448178199,51.164833068847656,872600,0.0,0.0,0.0,IEUR
2022-02-10 00:00:00-05:00,50.44243963529202,51.24509308500744,50.43351933577329,50.55837631225586,3632100,0.0,0.0,0.0,IEUR
2022-02-11 00:00:00-05:00,50.48703561328648,50.67432109539598,49.434664710817266,49.613033294677734,3042500,0.0,0.0,0.0,IEUR
2022-02-14 00:00:00-05:00,49.2206157813811,49.29196456714179,48.72118788944571,49.104679107666016,1257200,0.0,0.0,0.0,IEUR
2022-02-15 00:00:00-05:00,49.88949677652787,50.21947981703687,49.79139729642521,50.19272232055664,1215100,0.0,0.0,0.0,IEUR
2022-02-16 00:00:00-05:00,50.00543656027285,50.495947566278225,49.951924969725965,50.40676498413086,891600,0.0,0.0,0.0,IEUR
2022-02-17 00:00:00-05:00,49.94301361628487,49.996525212771814,49.46141945419579,49.53276824951172,814000,0.0,0.0,0.0,IEUR
2022-02-18 00:00:00-05:00,49.48817188986712,49.62194576425004,49.06900626551952,49.211700439453125,1142900,0.0,0.0,0.0,IEUR
2022-02-22 00:00:00-05:00,48.58741386322329,48.8906394187694,48.07906563805738,48.45363998413086,1496500,0.0,0.0,0.0,IEUR
2022-02-23 00:00:00-05:00,49.06008898480909,49.07792618291056,47.989884315502344,48.06122970581055,1502800,0.0,0.0,0.0,IEUR
2022-02-24 00:00:00-05:00,45.94757062721086,47.28532985330634,45.822713643777575,47.16047286987305,2550300,0.0,0.0,0.0,IEUR
2022-02-25 00:00:00-05:00,47.70449214548306,48.55173687409739,47.70449214548306,48.54281997680664,2678300,0.0,0.0,0.0,IEUR
2022-02-28 00:00:00-05:00,47.35667201811729,48.114737569208366,47.14263246169203,47.445858001708984,3370200,0.0,0.0,0.0,IEUR
2022-03-01 00:00:00-05:00,47.151550439165604,47.28532771656906,45.80487437600628,46.170528411865234,2347900,0.0,0.0,0.0,IEUR
2022-03-02 00:00:00-05:00,46.509426723638676,46.97318022430221,46.339975057918,46.79481506347656,3593000,0.0,0.0,0.0,IEUR
2022-03-03 00:00:00-05:00,46.50942646677351,46.50942646677351,45.39462720728323,45.5640754699707,1369400,0.0,0.0,0.0,IEUR
2022-03-04 00:00:00-05:00,43.807151206353616,43.92309128314004,43.12935474641989,43.63770294189453,2618800,0.0,0.0,0.0,IEUR
2022-03-07 00:00:00-05:00,43.48609254193707,43.610952929753296,41.871865223579505,42.17509078979492,8720100,0.0,0.0,0.0,IEUR
2022-03-08 00:00:00-05:00,43.04016910617361,44.10146019809707,42.3712895381603,43.173946380615234,4155200,0.0,0.0,0.0,IEUR
2022-03-09 00:00:00-05:00,44.74358302518421,45.83162822952199,44.51170626794864,45.421382904052734,4850200,0.0,0.0,0.0,IEUR
2022-03-10 00:00:00-05:00,44.44035909234664,44.92194978445774,44.28874462471925,44.565216064453125,4217500,0.0,0.0,0.0,IEUR
2022-03-11 00:00:00-05:00,45.100319273267594,45.21625935065033,44.15496826171875,44.15496826171875,3532900,0.0,0.0,0.0,IEUR
2022-03-14 00:00:00-04:00,45.17167150779945,45.564079658457175,44.868445945260135,44.98438262939453,1884500,0.0,0.0,0.0,IEUR
2022-03-15 00:00:00-04:00,45.16275025435018,45.358956026586,44.79709620742735,45.278690338134766,2445700,0.0,0.0,0.0,IEUR
2022-03-16 00:00:00-04:00,46.250798012030195,47.062371838453075,45.92081834249943,47.05345153808594,1540900,0.0,0.0,0.0,IEUR
2022-03-17 00:00:00-04:00,46.77698251048983,47.535044725543216,46.715445367183136,47.34775924682617,1493800,0.0,0.0,0.0,IEUR
2022-03-18 00:00:00-04:00,46.74130709665906,47.81151515504637,46.67887860511208,47.775840759277344,1166200,0.0,0.0,0.0,IEUR
2022-03-21 00:00:00-04:00,47.53504374213758,47.6376067795595,47.0891240008378,47.294246673583984,1300400,0.0,0.0,0.0,IEUR
2022-03-22 00:00:00-04:00,47.731249474379034,47.98096344061279,47.67773788071567,47.891780853271484,1274500,0.0,0.0,0.0,IEUR
2022-03-23 00:00:00-04:00,47.14263753126843,47.334383163988555,46.991023043907084,47.05345153808594,1168400,0.0,0.0,0.0,IEUR
2022-03-24 00:00:00-04:00,47.11588409087112,47.34776087218099,46.955352703003584,47.321006774902344,929300,0.0,0.0,0.0,IEUR
2022-03-25 00:00:00-04:00,47.3834342956543,47.472616886147904,47.017780231274116,47.3834342956543,732700,0.0,0.0,0.0,IEUR
2022-03-28 00:00:00-04:00,47.240740672356495,47.48599450018435,47.02669768968522,47.43694305419922,1268000,0.0,0.0,0.0,IEUR
2022-03-29 00:00:00-04:00,48.712269142263686,48.828209221770244,48.186083737853856,48.614166259765625,1032500,0.0,0.0,0.0,IEUR
2022-03-30 00:00:00-04:00,48.426882085652124,48.765782033655775,48.36445359550639,48.569576263427734,5768900,0.0,0.0,0.0,IEUR
2022-03-31 00:00:00-04:00,48.17717281327543,48.33770420415678,47.58855884740978,47.62423324584961,2624200,0.0,0.0,0.0,IEUR
2022-04-01 00:00:00-04:00,47.94528897658783,48.14149475097656,47.74462645430672,48.14149475097656,782100,0.0,0.0,0.0,IEUR
2022-04-04 00:00:00-04:00,47.9809658790242,48.275274555983124,47.9363745830874,48.18608856201172,1925100,0.0,0.0,0.0,IEUR
2022-04-05 00:00:00-04:00,48.025552192570736,48.22175795685474,47.57963247526888,47.73124694824219,881700,0.0,0.0,0.0,IEUR
2022-04-06 00:00:00-04:00,47.0891218042667,47.37451015321821,46.80373345531519,47.15155029296875,2714300,0.0,0.0,0.0,IEUR
2022-04-07 00:00:00-04:00,47.32992456164087,47.48599580219202,46.89292508809765,47.39235305786133,1460200,0.0,0.0,0.0,IEUR
2022-04-08 00:00:00-04:00,47.16047086131867,47.59747028472347,47.12479646697206,47.41910171508789,885100,0.0,0.0,0.0,IEUR
2022-04-11 00:00:00-04:00,47.35667711071085,47.49937129770505,47.017780542910714,47.05345153808594,2084400,0.0,0.0,0.0,IEUR
2022-04-12 00:00:00-04:00,47.14263384150233,47.249653622847305,46.57185713819914,46.669960021972656,1112600,0.0,0.0,0.0,IEUR
2022-04-13 00:00:00-04:00,46.66996183405757,47.20060401364904,46.66996183405757,47.16047286987305,5867300,0.0,0.0,0.0,IEUR
2022-04-14 00:00:00-04:00,47.17830500087872,47.27462177685533,46.90183356575674,46.955345153808594,1183900,0.0,0.0,0.0,IEUR
2022-04-18 00:00:00-04:00,46.75914601920205,47.116774535467336,46.66996342858772,46.7859001159668,1213700,0.0,0.0,0.0,IEUR
2022-04-19 00:00:00-04:00,46.536186791217865,46.97318625427488,46.536186791217865,46.93751525878906,1246200,0.0,0.0,0.0,IEUR
2022-04-20 00:00:00-04:00,47.34776087218099,47.47261786227844,47.14263818814977,47.321006774902344,1606000,0.0,0.0,0.0,IEUR
2022-04-21 00:00:00-04:00,47.86502321403525,47.94083215535887,46.754684015056206,46.892921447753906,1611700,0.0,0.0,0.0,IEUR
2022-04-22 00:00:00-04:00,46.812659086252765,46.83049288325798,46.09918473052106,46.12594223022461,965400,0.0,0.0,0.0,IEUR
2022-04-25 00:00:00-04:00,45.58191237645144,45.83162632031781,45.12707237629789,45.77811813354492,1910900,0.0,0.0,0.0,IEUR
2022-04-26 00:00:00-04:00,45.358953203111206,45.39462759622392,44.25307083129883,44.25307083129883,1817100,0.0,0.0,0.0,IEUR
2022-04-27 00:00:00-04:00,44.36009752385384,44.75250567287934,44.110380154385204,44.46711730957031,1672100,0.0,0.0,0.0,IEUR
2022-04-28 00:00:00-04:00,44.66332045890792,45.12707397044293,44.27982923036757,45.03789138793945,1276700,0.0,0.0,0.0,IEUR
2022-04-29 00:00:00-04:00,45.162746831561954,45.41246077577492,44.50278757839988,44.565216064453125,1947100,0.0,0.0,0.0,IEUR
2022-05-02 00:00:00-04:00,44.37793415196565,44.609814338264066,43.811617539221416,44.29766845703125,1683700,0.0,0.0,0.0,IEUR
2022-05-03 00:00:00-04:00,44.645484924316406,44.80601630047784,44.46711635057064,44.645484924316406,1088400,0.0,0.0,0.0,IEUR
2022-05-04 00:00:00-04:00,44.62764227632075,45.474890346564855,44.1638854020598,45.403541564941406,2118800,0.0,0.0,0.0,IEUR
2022-05-05 00:00:00-04:00,44.71683364310476,44.72575394361011,43.50393133381261,43.87850570678711,1865600,0.0,0.0,0.0,IEUR
2022-05-06 00:00:00-04:00,43.432584795557084,43.54852488438609,42.96882784233879,43.19178771972656,1383800,0.0,0.0,0.0,IEUR
2022-05-09 00:00:00-04:00,42.40697051012588,42.46048210862315,41.76484833864832,41.87186813354492,2077200,0.0,0.0,0.0,IEUR
2022-05-10 00:00:00-04:00,42.70127582092317,42.75478401308985,41.98334475784036,42.2910270690918,3303000,0.0,0.0,0.0,IEUR
2022-05-11 00:00:00-04:00,42.505066921895136,43.10705785423553,42.04577016168059,42.07698440551758,2209900,0.0,0.0,0.0,IEUR
2022-05-12 00:00:00-04:00,41.711331649128894,42.34453684462085,41.54188337771623,41.91645431518555,5470000,0.0,0.0,0.0,IEUR
2022-05-13 00:00:00-04:00,42.54073655467411,43.200695751112946,42.51843921067269,43.102596282958984,881300,0.0,0.0,0.0,IEUR
2022-05-16 00:00:00-04:00,43.02233500193853,43.49500880459527,42.85288333525223,43.27204895019531,1054600,0.0,0.0,0.0,IEUR
2022-05-17 00:00:00-04:00,44.19064866448468,44.319965806439974,43.91418058356454,44.29766845703125,1469800,0.0,0.0,0.0,IEUR
2022-05-18 00:00:00-04:00,43.69121584540724,43.77148153142712,42.95098747410198,42.99557876586914,1009100,0.0,0.0,0.0,IEUR
2022-05-19 00:00:00-04:00,42.81721113254603,43.6733796028369,42.81721113254603,43.53068542480469,5280300,0.0,0.0,0.0,IEUR
2022-05-20 00:00:00-04:00,43.932015205567645,43.95877270578016,43.14719884269099,43.71797561645508,1890700,0.0,0.0,0.0,IEUR
2022-05-23 00:00:00-04:00,44.306581514400136,44.74358091374847,44.2352327296346,44.6633186340332,1138200,0.0,0.0,0.0,IEUR
2022-05-24 00:00:00-04:00,44.54738389864659,44.74358627607119,44.319963872572785,44.65440368652344,1356400,0.0,0.0,0.0,IEUR
2022-05-25 00:00:00-04:00,44.208485865269765,44.77034572983186,44.208485865269765,44.52954864501953,2347000,0.0,0.0,0.0,IEUR
2022-05-26 00:00:00-04:00,44.779256825780074,45.24747388592593,44.739125684560534,45.13599395751953,656200,0.0,0.0,0.0,IEUR
2022-05-27 00:00:00-04:00,45.46597413927723,45.67109680175781,45.41246254824415,45.67109680175781,1237500,0.0,0.0,0.0,IEUR
2022-05-31 00:00:00-04:00,45.58191428959496,45.84054854351031,45.41246261877578,45.537322998046875,1407700,0.0,0.0,0.0,IEUR
2022-06-01 00:00:00-04:00,45.57299465466034,45.626506246556936,44.64548420980202,44.85952377319336,1441700,0.0,0.0,0.0,IEUR
2022-06-02 00:00:00-04:00,45.26085118239673,45.90297666222703,45.10924011193537,45.88513946533203,578600,0.0,0.0,0.0,IEUR
2022-06-03 00:00:00-04:00,45.37679322425267,45.49272990593967,45.15383335656564,45.278690338134766,727400,0.0,0.0,0.0,IEUR
2022-06-06 00:00:00-04:00,45.80487887897084,45.90298177176462,45.39017336076844,45.492733001708984,463800,0.0,0.0,0.0,IEUR
2022-06-07 00:00:00-04:00,45.04680914745574,45.64434334837645,45.028975352291695,45.5908317565918,998100,0.0,0.0,0.0,IEUR
2022-06-08 00:00:00-04:00,45.127074612780945,45.323280379598316,44.910357600157255,44.95762634277344,689300,0.0,0.0,0.0,IEUR
2022-06-09 00:00:00-04:00,44.59376149811173,44.70319306419594,43.80037307739258,43.80037307739258,706400,1.111,0.0,0.0,IEUR
2022-06-10 00:00:00-04:00,42.82460657462253,42.888441954725465,42.47807264799725,42.605743408203125,1190200,0.0,0.0,0.0,IEUR
2022-06-13 00:00:00-04:00,41.36550742394574,41.629970273654344,41.02809134462941,41.14664077758789,1638900,0.0,0.0,0.0,IEUR
2022-06-14 00:00:00-04:00,41.04632460555648,41.16487751024241,40.23470040629984,40.58123779296875,1284200,0.0,0.0,0.0,IEUR
2022-06-15 00:00:00-04:00,41.246953821093115,41.77587951164772,40.708910281528055,41.52053451538086,1552300,0.0,0.0,0.0,IEUR
2022-06-16 00:00:00-04:00,40.490049436257856,40.83658337877513,40.28030063056652,40.51740646362305,1810300,0.0,0.0,0.0,IEUR
2022-06-17 00:00:00-04:00,40.64507141137062,40.86393803526393,40.252937841021726,40.49004364013672,1805300,0.0,0.0,0.0,IEUR
2022-06-21 00:00:00-04:00,41.30167005217545,41.40654096694917,41.100131155588805,41.11928176879883,1173700,0.0,0.0,0.0,IEUR
2022-06-22 00:00:00-04:00,40.617716424430114,41.278870035222454,40.59035592084228,40.882179260253906,2078300,0.0,0.0,0.0,IEUR
2022-06-23 00:00:00-04:00,40.5903550237246,40.672429575139816,40.179985745415586,40.65419387817383,2611900,0.0,0.0,0.0,IEUR
2022-06-24 00:00:00-04:00,41.292550684047065,42.02210385217139,41.2834328348908,41.99474334716797,1032200,0.0,0.0,0.0,IEUR
2022-06-27 00:00:00-04:00,41.95826252143085,42.2227253553592,41.81235259215436,41.91266632080078,922700,0.0,0.0,0.0,IEUR
2022-06-28 00:00:00-04:00,42.076814488744894,42.2637634295608,41.49317478464059,41.50229263305664,1118000,0.0,0.0,0.0,IEUR
2022-06-29 00:00:00-04:00,41.51141489085051,41.62084646813157,41.22871288087674,41.246952056884766,5318300,0.0,0.0,0.0,IEUR
2022-06-30 00:00:00-04:00,40.45356347543669,41.05544231569157,40.23925752465172,41.00072479248047,7664700,0.0,0.0,0.0,IEUR
2022-07-01 00:00:00-04:00,40.4079706577554,41.037206572849605,40.225582377233756,41.009849548339844,3851800,0.0,0.0,0.0,IEUR
2022-07-05 00:00:00-04:00,39.45043275312979,39.879044687264056,39.2315696011906,39.86080551147461,2301800,0.0,0.0,0.0,IEUR
2022-07-06 00:00:00-04:00,39.760494247414385,40.0067179176763,39.57810943575427,39.9428825378418,2024100,0.0,0.0,0.0,IEUR
2022-07-07 00:00:00-04:00,40.25293871264547,40.54475856497753,40.243820864220666,40.535640716552734,1387600,0.0,0.0,0.0,IEUR
2022-07-08 00:00:00-04:00,40.398849511628946,40.727147722287164,40.22558255767805,40.58123779296875,1888700,0.0,0.0,0.0,IEUR
2022-07-11 00:00:00-04:00,40.070554022597264,40.23470313907552,39.879047879628416,39.93376541137695,874900,0.0,0.0,0.0,IEUR
2022-07-12 00:00:00-04:00,39.82433034787988,40.280299342815624,39.82433034787988,39.93376541137695,974900,0.0,0.0,0.0,IEUR
2022-07-13 00:00:00-04:00,39.36835710748933,40.09791020372594,39.3501214109737,39.87904357910156,1212400,0.0,0.0,0.0,IEUR
2022-07-14 00:00:00-04:00,38.9579935770728,39.29540967257855,38.62057400279956,39.240692138671875,1323500,0.0,0.0,0.0,IEUR
2022-07-15 00:00:00-04:00,39.60546513076324,40.05231277458791,39.413958997695524,40.02495574951172,2707200,0.0,0.0,0.0,IEUR
2022-07-18 00:00:00-04:00,40.65419494210238,40.81834057046147,40.198225973144396,40.27117919921875,1166000,0.0,0.0,0.0,IEUR
2022-07-19 00:00:00-04:00,41.17400179105421,41.62997078772693,41.146641285692034,41.56613540649414,1165500,0.0,0.0,0.0,IEUR
2022-07-20 00:00:00-04:00,41.37462784440782,41.4931807635013,40.89130179707155,41.11016845703125,1054000,0.0,0.0,0.0,IEUR
2022-07-21 00:00:00-04:00,41.08280228683171,41.675563321816455,40.982488559794255,41.620845794677734,833600,0.0,0.0,0.0,IEUR
2022-07-22 00:00:00-04:00,41.74851812748856,42.01298096719394,41.2925491536933,41.474937438964844,677600,0.0,0.0,0.0,IEUR
2022-07-25 00:00:00-04:00,41.876192018725455,41.949148729803056,41.62085048748876,41.84883499145508,719200,0.0,0.0,0.0,IEUR
2022-07-26 00:00:00-04:00,41.438460027074655,41.50229540655409,41.178557845260606,41.21959686279297,1849000,0.0,0.0,0.0,IEUR
2022-07-27 00:00:00-04:00,41.57524825239689,42.245523153444346,41.438456178350364,42.18624496459961,775500,0.0,0.0,0.0,IEUR
2022-07-28 00:00:00-04:00,42.06769874856343,42.48718937206541,41.78499673075963,42.441593170166016,759800,0.0,0.0,0.0,IEUR
2022-07-29 00:00:00-04:00,42.633098567003444,43.1437850642264,42.51454566110457,43.116424560546875,1517600,0.0,0.0,0.0,IEUR
2022-08-01 00:00:00-04:00,42.99787830539745,43.217652915438464,42.815490008736695,43.006996154785156,618800,0.0,0.0,0.0,IEUR
2022-08-02 00:00:00-04:00,42.678694133889906,42.79724703802704,42.341278076171875,42.341278076171875,805700,0.0,0.0,0.0,IEUR
2022-08-03 00:00:00-04:00,42.66957759557578,42.80636620107247,42.414232603534316,42.742530822753906,709300,0.0,0.0,0.0,IEUR
2022-08-04 00:00:00-04:00,42.90667655832637,43.14378235523629,42.833723336885036,43.098182678222656,1279300,0.0,0.0,0.0,IEUR
2022-08-05 00:00:00-04:00,42.432468220255295,42.76076641193313,42.368632847292034,42.67869186401367,535800,0.0,0.0,0.0,IEUR
2022-08-08 00:00:00-04:00,43.0069921600413,43.171141263912105,42.683254615953636,42.76988983154297,1072100,0.0,0.0,0.0,IEUR
2022-08-09 00:00:00-04:00,42.806365066603036,42.897560946617794,42.52366653547506,42.5783805847168,619800,0.0,0.0,0.0,IEUR
2022-08-10 00:00:00-04:00,43.499436304302634,43.75477779005728,43.335287212384124,43.5450325012207,1223900,0.0,0.0,0.0,IEUR
2022-08-11 00:00:00-04:00,43.70006321523226,43.827737445491465,43.42648253649669,43.49943923950195,560700,0.0,0.0,0.0,IEUR
2022-08-12 00:00:00-04:00,43.453845907529725,43.754783630371094,43.32161448368051,43.754783630371094,589300,0.0,0.0,0.0,IEUR
2022-08-15 00:00:00-04:00,43.28057186109617,43.38088558661082,43.17114028724701,43.326168060302734,593100,0.0,0.0,0.0,IEUR
2022-08-16 00:00:00-04:00,43.116423249214044,43.472078477326704,43.116423249214044,43.38088607788086,655900,0.0,0.0,0.0,IEUR
2022-08-17 00:00:00-04:00,42.906678122600745,43.162023103872,42.70605414724762,42.952274322509766,999100,0.0,0.0,0.0,IEUR
2022-08-18 00:00:00-04:00,42.861083730531476,42.893001419690755,42.605742217257216,42.742530822753906,710700,0.0,0.0,0.0,IEUR
2022-08-19 00:00:00-04:00,42.395992855832596,42.414228551809714,42.072251852585346,42.140647888183594,700000,0.0,0.0,0.0,IEUR
2022-08-22 00:00:00-04:00,41.52053185690701,41.53238749499858,41.10560191753728,41.20135498046875,524700,0.0,0.0,0.0,IEUR
2022-08-23 00:00:00-04:00,41.12839827798741,41.52053185690701,41.08280207832009,41.20135498046875,2199600,0.0,0.0,0.0,IEUR
2022-08-24 00:00:00-04:00,41.055446797701904,41.4339018806692,40.98249009212244,41.29254913330078,478000,0.0,0.0,0.0,IEUR
2022-08-25 00:00:00-04:00,41.3381508213866,41.68468475341797,41.23783708572638,41.68468475341797,807600,0.0,0.0,0.0,IEUR
2022-08-26 00:00:00-04:00,41.69380480083223,41.73940100324985,40.412529596663425,40.43532943725586,1011600,0.0,0.0,0.0,IEUR
2022-08-29 00:00:00-04:00,40.39885084930203,40.663313692063184,40.33957613437993,40.49916458129883,2701500,0.0,0.0,0.0,IEUR
2022-08-30 00:00:00-04:00,40.76362401244355,40.80922021078042,40.10246696087465,40.18910217285156,1731300,0.0,0.0,0.0,IEUR
2022-08-31 00:00:00-04:00,40.12526722726637,40.29853417430073,39.860804403818946,39.87904357910156,1177700,0.0,0.0,0.0,IEUR
2022-09-01 00:00:00-04:00,39.149493220667665,39.24980694343996,38.734559818067176,39.22244644165039,2706100,0.0,0.0,0.0,IEUR
2022-09-02 00:00:00-04:00,39.6875435408846,40.03408096684447,38.857680071526026,38.994468688964844,1912200,0.0,0.0,0.0,IEUR
2022-09-06 00:00:00-04:00,39.42308053202157,39.55075129933564,38.99446854566648,39.12214279174805,2142500,0.0,0.0,0.0,IEUR
2022-09-07 00:00:00-04:00,38.96711120076528,39.696660921453955,38.96711120076528,39.66930389404297,2056000,0.0,0.0,0.0,IEUR
2022-09-08 00:00:00-04:00,39.04918065985219,39.6145811846684,38.94886693409494,39.56898498535156,1098000,0.0,0.0,0.0,IEUR
2022-09-09 00:00:00-04:00,40.41709042818913,40.69979245037865,40.39885125139297,40.67243194580078,726400,0.0,0.0,0.0,IEUR
2022-09-12 00:00:00-04:00,41.35637604251459,41.62539949079039,41.32901902290794,41.4293327331543,684900,0.0,0.0,0.0,IEUR
2022-09-13 00:00:00-04:00,40.62683489009684,40.918654755173065,39.92464225264242,39.96112060546875,944000,0.0,0.0,0.0,IEUR
2022-09-14 00:00:00-04:00,39.906407367497245,40.14351320759795,39.72402254128755,40.01584243774414,1038200,0.0,0.0,0.0,IEUR
2022-09-15 00:00:00-04:00,39.66929576945318,40.01127245712088,39.52429729209033,39.61457824707031,972700,0.0,0.0,0.0,IEUR
2022-09-16 00:00:00-04:00,39.13125525588619,39.4230751063756,39.00358450614296,39.26804733276367,1058200,0.0,0.0,0.0,IEUR
2022-09-19 00:00:00-04:00,38.73000484660752,39.36835861206055,38.73000484660752,39.36835861206055,1020300,0.0,0.0,0.0,IEUR
2022-09-20 00:00:00-04:00,38.62968872001848,38.739120290336025,38.22843383090929,38.502017974853516,1962700,0.0,0.0,0.0,IEUR
2022-09-21 00:00:00-04:00,38.55673515628593,38.866794196373874,38.02781295776367,38.02781295776367,1387000,0.0,0.0,0.0,IEUR
2022-09-22 00:00:00-04:00,38.04605162094042,38.109886997853366,37.562722151613194,37.790706634521484,1367100,0.0,0.0,0.0,IEUR
2022-09-23 00:00:00-04:00,36.73286111413487,36.75110029138206,36.021550595331355,36.30425262451172,1679400,0.0,0.0,0.0,IEUR
2022-09-26 00:00:00-04:00,35.93035143603423,36.295124476129814,35.50173954818604,35.68412780761719,2371500,0.0,0.0,0.0,IEUR
2022-09-27 00:00:00-04:00,35.9485940777739,36.15834287784981,35.24640488323839,35.5108642578125,1563600,0.0,0.0,0.0,IEUR
2022-09-28 00:00:00-04:00,35.40142916887271,36.550472876473215,35.31023676994373,36.477516174316406,2015400,0.0,0.0,0.0,IEUR
2022-09-29 00:00:00-04:00,35.72972628954143,36.058024481775746,35.337592724235655,36.012428283691406,5691200,0.0,0.0,0.0,IEUR
2022-09-30 00:00:00-04:00,35.966829482950395,36.58694753255014,35.90299410832398,36.05802536010742,4541000,0.0,0.0,0.0,IEUR
2022-10-03 00:00:00-04:00,36.45016155228267,37.015562116187006,36.32249079386239,36.860530853271484,2246100,0.0,0.0,0.0,IEUR
2022-10-04 00:00:00-04:00,38.036927868149355,38.620567550576965,38.01868869322763,38.556732177734375,1210300,0.0,0.0,0.0,IEUR
2022-10-05 00:00:00-04:00,37.80894583408826,38.21931859933148,37.48520828560949,37.97309494018555,1568100,0.0,0.0,0.0,IEUR
2022-10-06 00:00:00-04:00,37.425931325222315,37.63567661958249,37.11587230774054,37.161468505859375,2035500,0.0,0.0,0.0,IEUR
2022-10-07 00:00:00-04:00,36.878768720537344,36.95172542491113,36.313368176709005,36.45927810668945,754900,0.0,0.0,0.0,IEUR
2022-10-10 00:00:00-04:00,36.51399522263034,36.59606977474046,36.05802626174465,36.2860107421875,1274400,0.0,0.0,0.0,IEUR
2022-10-11 00:00:00-04:00,36.058027558945916,36.50487520857983,35.720608011039396,35.83916091918945,814200,0.0,0.0,0.0,IEUR
2022-10-12 00:00:00-04:00,35.77532649781379,35.98507181552641,35.702373268454636,35.76620864868164,607000,0.0,0.0,0.0,IEUR
2022-10-13 00:00:00-04:00,35.2555198905646,36.95172498041281,35.146088314087415,36.76933670043945,1651500,0.0,0.0,0.0,IEUR
2022-10-14 00:00:00-04:00,37.070279439391136,37.197950197098436,36.1856985056088,36.25865173339844,1957600,0.0,0.0,0.0,IEUR
2022-10-17 00:00:00-04:00,37.29826148947567,37.580960011973595,37.283668061858535,37.38945388793945,1097600,0.0,0.0,0.0,IEUR
2022-10-18 00:00:00-04:00,38.091649041462595,38.13724524375082,37.544484177702216,37.836307525634766,1341100,0.0,0.0,0.0,IEUR
2022-10-19 00:00:00-04:00,37.35297661965441,37.4988865486856,36.94260385713948,37.18882751464844,433100,0.0,0.0,0.0,IEUR
2022-10-20 00:00:00-04:00,37.20706692362242,37.67215721697422,37.01556079283857,37.12499237060547,776200,0.0,0.0,0.0,IEUR
2022-10-21 00:00:00-04:00,36.83317212567422,37.81806675158194,36.723740549051286,37.799827575683594,1148900,0.0,0.0,0.0,IEUR
2022-10-24 00:00:00-04:00,37.91838065848083,38.25579671727377,37.71775320141994,38.036930084228516,815800,0.0,0.0,0.0,IEUR
2022-10-25 00:00:00-04:00,38.31963041503772,39.02182300522039,38.31963041503772,38.976226806640625,610000,0.0,0.0,0.0,IEUR
2022-10-26 00:00:00-04:00,38.98534125801596,39.705772960611945,38.98534125801596,39.4504280090332,1435700,0.0,0.0,0.0,IEUR
2022-10-27 00:00:00-04:00,39.322761506813976,39.71489508443754,39.09477703046385,39.14037322998047,2490200,0.0,0.0,0.0,IEUR
2022-10-28 00:00:00-04:00,39.06742273904026,39.54163090046859,38.96710900582714,39.52339172363281,494500,0.0,0.0,0.0,IEUR
2022-10-31 00:00:00-04:00,39.085664822681366,39.21333559125941,38.976233232295556,39.11302185058594,958600,0.0,0.0,0.0,IEUR
2022-11-01 00:00:00-04:00,39.82433167597508,39.86081003169062,39.122142461672105,39.304527282714844,2551900,0.0,0.0,0.0,IEUR
2022-11-02 00:00:00-04:00,39.28629352369998,39.80609794262973,38.60233997471162,38.61145782470703,943300,0.0,0.0,0.0,IEUR
2022-11-03 00:00:00-04:00,37.96397419395067,38.41082179851355,37.96397419395067,38.20107650756836,822500,0.0,0.0,0.0,IEUR
2022-11-04 00:00:00-04:00,39.4777975138952,39.979362726514196,39.24981301008952,39.91552734375,1346400,0.0,0.0,0.0,IEUR
2022-11-07 00:00:00-05:00,40.14351089332107,40.32589918778363,39.9520047495807,40.170867919921875,773500,0.0,0.0,0.0,IEUR
2022-11-08 00:00:00-05:00,40.30765600992568,40.83202099992454,40.28029550727304,40.5994758605957,404900,0.0,0.0,0.0,IEUR
2022-11-09 00:00:00-05:00,40.34413699773273,40.599478514065666,40.06143497695896,40.070552825927734,1360100,0.0,0.0,0.0,IEUR
2022-11-10 00:00:00-05:00,41.748517034253325,42.368635100677714,41.55701090517826,42.341278076171875,937800,0.0,0.0,0.0,IEUR
2022-11-11 00:00:00-05:00,42.669574500017596,43.307931715659414,42.532782425677574,43.21673583984375,498200,0.0,0.0,0.0,IEUR
2022-11-14 00:00:00-05:00,42.961400180356,43.234980887428364,42.742533527437644,42.760772705078125,1673500,0.0,0.0,0.0,IEUR
2022-11-15 00:00:00-05:00,43.499443261644,43.499443261644,42.42335614418641,42.88844299316406,1068900,0.0,0.0,0.0,IEUR
2022-11-16 00:00:00-05:00,42.99787024925139,43.08906264111212,42.71972893167938,42.83372116088867,1371800,0.0,0.0,0.0,IEUR
2022-11-17 00:00:00-05:00,42.23184756507409,42.85196564714675,42.23184756507409,42.806365966796875,1546600,0.0,0.0,0.0,IEUR
2022-11-18 00:00:00-05:00,43.04346710118334,43.079945449990284,42.824600487108505,42.943153381347656,647900,0.0,0.0,0.0,IEUR
2022-11-21 00:00:00-05:00,42.61486140781619,42.7653320094905,42.48719064715944,42.660457611083984,652900,0.0,0.0,0.0,IEUR
